Energy_Meter_ID,Year,Month_Num,Present_Reading,Previous_Reading,Difference,Meter_Constant,Net_Energy_MU,Consumption_Ratio,Meter_Status_OK,Is_Theft,meter_mean_diff,meter_std_diff,meter_mean_net,meter_std_net,meter_record_count,Diff_Zscore,Net_Energy_Zscore,Diff_Deviation_Ratio
SYN_T_0939,2024,9,16717.84,16710.01,7.83,1000,78.3,0.00046858140719245535,1,1,45.87933333333333,48.558105115720664,458.7933333333333,485.5810511572066,60,-0.7835835694711835,-0.7835835694711835,0.17066507795812205
SYN_T_0939,2024,10,16722.84,16717.84,5.0,1000,50.0,0.0002990816995497026,1,1,45.87933333333333,48.558105115720664,458.7933333333333,485.5810511572066,60,-0.8418642621229192,-0.8418642621229193,0.10898153126316862
SYN_T_0939,2024,11,16732.42,16722.84,9.58,1000,95.8,0.0005728692016427831,1,1,45.87933333333333,48.558105115720664,458.7933333333333,485.5810511572066,60,-0.7475442718950216,-0.7475442718950217,0.20880861390023106
SYN_T_0939,2024,12,16734.73,16732.42,2.3,1000,23.0,0.00013745770187456447,1,1,45.87933333333333,48.558105115720664,458.7933333333333,485.5810511572066,60,-0.8974677498118546,-0.8974677498118546,0.05013150438105756
SYN_N_0230,2020,1,45199.69,45187.82,11.87,1000,118.7,0.0002626814039712471,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.5657557836393265,0.5657557836393273,1.0750513223040694
SYN_N_0230,2020,2,45211.58,45199.69,11.89,1000,118.9,0.00026305490148273143,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.5794103882323924,0.5794103882323925,1.0768626977418185
SYN_N_0230,2020,3,45225.52,45211.58,13.94,1000,139.4,0.0003083280876271079,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,1.9790073590215569,1.979007359021558,1.2625286801110975
SYN_N_0230,2020,4,45240.18,45225.52,14.65,1000,146.5,0.0003239321515816734,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,2.463745822075366,2.4637458220753663,1.3268325081511894
SYN_N_0230,2020,5,45251.79,45240.18,11.62,1000,116.2,0.0002568513211043811,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.3950732262260137,0.3950732262260145,1.0524091293322062
SYN_N_0230,2020,6,45262.1,45251.79,10.31,1000,103.1,0.0002278362911168818,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.49930337461974467,-0.4993033746197455,0.9337640381596425
SYN_N_0230,2020,7,45272.32,45262.1,10.22,1000,102.2,0.00022579597499895057,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.5607490952885371,-0.5607490952885376,0.9256128486897718
SYN_N_0230,2020,8,45282.32,45272.32,10.0,1000,100.0,0.0002208855212191467,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2020,9,45292.32,45282.32,10.0,1000,100.0,0.0002208367415803784,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2020,10,45302.32,45292.32,10.0,1000,100.0,0.00022078798348152624,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2020,11,45312.32,45302.32,10.0,1000,100.0,0.0002207392469083261,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2020,12,45322.43,45312.32,10.11,1000,101.1,0.00022311812769683828,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.6358494205503956,-0.6358494205503957,0.9156502837821519
SYN_N_0230,2021,1,45334.61,45322.43,12.17,1000,121.7,0.00026852046547371796,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.7705748525353023,0.7705748525353028,1.1022219538703055
SYN_N_0230,2021,2,45345.79,45334.61,11.18,1000,111.8,0.00024661070206625797,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.09467192517858346,0.09467192517858347,1.0125588697017267
SYN_N_0230,2021,3,45359.99,45345.79,14.2,1000,142.0,0.00031314924715172013,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,2.156517218731402,2.1565172187314032,1.2860765608018354
SYN_N_0230,2021,4,45374.31,45359.99,14.32,1000,143.2,0.0003156967186280244,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,2.238444846289793,2.2384448462897923,1.29694481342833
SYN_N_0230,2021,5,45386.94,45374.31,12.63,1000,126.3,0.0002783513402187273,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,1.0846307581757986,1.0846307581757981,1.143883588938534
SYN_N_0230,2021,6,45397.22,45386.94,10.28,1000,102.8,0.00022649687332964061,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.519785281509343,-0.5197852815093428,0.9310469750030188
SYN_N_0230,2021,7,45407.22,45397.22,10.0,1000,100.0,0.0002202778055572566,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2021,8,45417.22,45407.22,10.0,1000,100.0,0.0002202292939316699,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2021,9,45427.22,45417.22,10.0,1000,100.0,0.00022018080366874063,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2021,10,45437.22,45427.22,10.0,1000,100.0,0.00022013233475436092,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2021,11,45447.22,45437.22,10.0,1000,100.0,0.0002200838871744354,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2021,12,45457.22,45447.22,10.0,1000,100.0,0.00022003546091488104,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,1,45467.87,45457.22,10.66,1000,106.6,0.0002345062016550946,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.26034779424110693,-0.2603477942411075,0.9654631083202512
SYN_N_0230,2022,2,45479.22,45467.87,11.35,1000,113.5,0.0002496268243926975,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.21073606421963612,0.21073606421963642,1.0279555609225939
SYN_N_0230,2022,3,45493.61,45479.22,14.39,1000,143.9,0.00031640824095048245,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,2.2862359623655206,2.286235962365521,1.3032846274604517
SYN_N_0230,2022,4,45506.77,45493.61,13.16,1000,131.6,0.00028927139437824346,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,1.4464777798920214,1.4464777798920212,1.1918850380388841
SYN_N_0230,2022,5,45520.19,45506.77,13.41,1000,134.1,0.00029468142871928726,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,1.617160337305334,1.617160337305334,1.2145272310107473
SYN_N_0230,2022,6,45530.19,45520.19,10.0,1000,100.0,0.00021968273858259378,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,7,45540.19,45530.19,10.0,1000,100.0,0.00021963448867663412,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,8,45550.19,45540.19,10.0,1000,100.0,0.00021958625996070722,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,9,45560.19,45550.19,10.0,1000,100.0,0.00021953805242085707,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,10,45570.19,45560.19,10.0,1000,100.0,0.00021948986604313986,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,11,45580.19,45570.19,10.0,1000,100.0,0.00021944170081362397,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2022,12,45590.19,45580.19,10.0,1000,100.0,0.00021939355671839016,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,1,45600.19,45590.19,10.0,1000,100.0,0.0002193454337435312,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,2,45612.21,45600.19,12.03,1000,120.3,0.0002638146902458082,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.6749926203838468,0.6749926203838472,1.089542325806062
SYN_N_0230,2023,3,45626.3,45612.21,14.08,1000,140.8,0.0003086892742096908,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,2.0745895911730123,2.0745895911730137,1.2752083081753411
SYN_N_0230,2023,4,45637.51,45626.3,11.21,1000,112.1,0.00024569162960836184,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.11515383206818178,0.11515383206818082,1.0152759328583505
SYN_N_0230,2023,5,45650.69,45637.51,13.18,1000,131.8,0.00028879752642070085,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,1.460132384485086,1.4601323844850873,1.1936964134766332
SYN_N_0230,2023,6,45661.22,45650.69,10.53,1000,105.3,0.00023066464055636397,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.34910272409603016,-0.34910272409602994,0.9536891679748821
SYN_N_0230,2023,7,45671.22,45661.22,10.0,1000,100.0,0.00021900422283942478,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,8,45681.22,45671.22,10.0,1000,100.0,0.00021895627049156995,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,9,45691.22,45681.22,10.0,1000,100.0,0.0002189083391380528,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,10,45701.22,45691.22,10.0,1000,100.0,0.00021886042876508878,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,11,45711.22,45701.22,10.0,1000,100.0,0.00021881253935890552,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2023,12,45721.22,45711.22,10.0,1000,100.0,0.00021876467090574262,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2024,1,45731.81,45721.22,10.59,1000,105.9,0.00023162111597197098,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.3081389103168347,-0.30813891031683427,0.9591232942881294
SYN_N_0230,2024,2,45743.25,45731.81,11.44,1000,114.4,0.00025015410498731625,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.27218178488842865,0.2721817848884294,1.0361067503924646
SYN_N_0230,2024,3,45756.86,45743.25,13.62,1000,136.2,0.00029774884819071663,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,1.7605336855325162,1.7605336855325164,1.2335466731071125
SYN_N_0230,2024,4,45768.32,45756.86,11.45,1000,114.5,0.00025023570236244356,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.27900908718496104,0.27900908718496154,1.037012438111339
SYN_N_0230,2024,5,45779.05,45768.32,10.73,1000,107.3,0.00023444163998154183,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.21255667816537915,-0.21255667816537968,0.9718029223523729
SYN_N_0230,2024,6,45789.05,45779.05,10.0,1000,100.0,0.00021844053120368377,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2024,7,45799.17,45789.05,10.12,1000,101.2,0.00022101353926320808,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.6290221182538632,-0.6290221182538627,0.9165559715010263
SYN_N_0230,2024,8,45809.17,45799.17,10.0,1000,100.0,0.0002183445682530928,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2024,9,45819.17,45809.17,10.0,1000,100.0,0.0002182969043097703,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2024,10,45829.17,45819.17,10.0,1000,100.0,0.00021824926117168864,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2024,11,45839.17,45829.17,10.0,1000,100.0,0.00021820163882522856,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,-0.7109497458122529,-0.710949745812253,0.905687718874532
SYN_N_0230,2024,12,45850.31,45839.17,11.14,1000,111.4,0.00024302359750405606,1,0,11.041333333333334,1.4647073713256924,110.41333333333334,14.64707371325692,60,0.06736271599245398,0.067362715992454,1.0089361188262287
SYN_N_0412,2020,1,6990.79,6974.86,15.93,1000,159.3,0.0022839168097997667,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.23879639171252828,-0.2387963917125276,0.941025893472482
SYN_N_0412,2020,2,7009.2,6990.79,18.41,1000,184.1,0.002633464887373244,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.3544073326084093,0.35440733260840945,1.087525844245348
SYN_N_0412,2020,3,7035.72,7009.2,26.52,1000,265.2,0.003783598698852936,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,2.2942791891579266,2.2942791891579266,1.566604312296938
SYN_N_0412,2020,4,7055.27,7035.72,19.55,1000,195.5,0.0027786779462514143,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.6270896897559372,0.6270896897559373,1.15486856355223
SYN_N_0412,2020,5,7079.44,7055.27,24.17,1000,241.7,0.0034258079421482096,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.732170821353813,1.7321708213538125,1.4277837944274885
SYN_N_0412,2020,6,7096.21,7079.44,16.76,1000,167.60000000000002,0.0023674188918897544,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.04026450010511732,-0.040264500105116806,0.9900561189327558
SYN_N_0412,2020,7,7113.59,7096.21,17.38,1000,173.79999999999998,0.0024491947109795227,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.10803643097511645,0.1080364309751166,1.026681106625972
SYN_N_0412,2020,8,7123.59,7113.59,10.0,1000,100.0,0.0014057599608636427,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.6572230389799312,-1.6572230389799307,0.5907256079551048
SYN_N_0412,2020,9,7136.09,7123.59,12.49,1000,124.9,0.0017533294308066578,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.0616273641576996,-1.061627364157699,0.7378162843359259
SYN_N_0412,2020,10,7150.47,7136.09,14.39,1000,143.9,0.002016510441992744,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.6071567689118199,-0.6071567689118196,0.8500541498473958
SYN_N_0412,2020,11,7165.13,7150.47,14.66,1000,146.6,0.0020502148809798514,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.5425741053768792,-0.542574105376879,0.8660037412621837
SYN_N_0412,2020,12,7182.21,7165.13,17.07,1000,170.7,0.0023823712898440085,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.03388596543499956,0.03388596543499956,1.0083686127793638
SYN_N_0412,2021,1,7193.38,7182.21,11.17,1000,111.7,0.0015552316069844796,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.377364830328521,-1.3773648303285206,0.659840504085852
SYN_N_0412,2021,2,7210.28,7193.38,16.91,1000,169.1,0.002350772515840954,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.004385242585706116,-0.004385242585705946,0.9989170030520822
SYN_N_0412,2021,3,7231.07,7210.28,20.78,1000,207.8,0.002881996260894168,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.9212996014151119,0.9212996014151121,1.227527813330708
SYN_N_0412,2021,4,7253.17,7231.07,22.1,1000,221.0,0.003056255851485327,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.2370370675859335,1.2370370675859335,1.3055035935807817
SYN_N_0412,2021,5,7270.53,7253.17,17.36,1000,173.6,0.0023934362492537744,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.10325252997252835,0.10325252997252868,1.025499655410062
SYN_N_0412,2021,6,7288.91,7270.53,18.38,1000,183.8,0.002528013776162123,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.34723148110452673,0.34723148110452756,1.0857536674214825
SYN_N_0412,2021,7,7305.08,7288.91,16.17,1000,161.70000000000002,0.0022184386965952386,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.18138957968146935,-0.181389579681469,0.9552033080634046
SYN_N_0412,2021,8,7315.08,7305.08,10.0,1000,100.0,0.0013689104020763634,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.6572230389799312,-1.6572230389799307,0.5907256079551048
SYN_N_0412,2021,9,7328.78,7315.08,13.7,1000,137.0,0.0018728434959016168,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.7722013535011133,-0.7722013535011127,0.8092940828984936
SYN_N_0412,2021,10,7340.42,7328.78,11.64,1000,116.4,0.0015882588916572747,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.264943156767698,-1.2649431567676976,0.6876046076597421
SYN_N_0412,2021,11,7351.19,7340.42,10.76,1000,107.6,0.001465856177166974,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.4754348008815794,-1.475434800881579,0.6356207541596928
SYN_N_0412,2021,12,7367.41,7351.19,16.22,1000,162.2,0.0022064454870571975,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.16942982717499952,-0.16942982717499916,0.95815693610318
SYN_N_0412,2022,1,7385.2,7367.41,17.79,1000,177.89999999999998,0.0024146884726111346,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.2061064015281747,0.20610640152817467,1.0509008565521314
SYN_N_0412,2022,2,7408.19,7385.2,23.0,1000,230.0,0.003114336781671451,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.4523126127024024,1.4523126127024026,1.358668898296741
SYN_N_0412,2022,3,7430.88,7408.19,22.68,1000,226.8,0.003061476555001964,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.3757701966609912,1.3757701966609917,1.3397656788421777
SYN_N_0412,2022,4,7457.93,7430.88,27.06,1000,270.6,0.0036415606226987917,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,2.423444516227808,2.423444516227809,1.5985034951265136
SYN_N_0412,2022,5,7478.2,7457.93,20.27,1000,202.7,0.0027179123429691616,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.7993101258491123,0.7993101258491124,1.1974008073249973
SYN_N_0412,2022,6,7495.7,7478.2,17.5,1000,175.0,0.002340135326682892,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.1367398369906459,0.13673983699064624,1.0337698139214335
SYN_N_0412,2022,7,7510.15,7495.7,14.45,1000,144.5,0.0019277719225689394,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.5928050659040556,-0.592805065904055,0.8535985034951264
SYN_N_0412,2022,8,7526.22,7510.15,16.07,1000,160.7,0.0021397708434585196,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.20530908469441073,-0.2053090846944107,0.9492960519838535
SYN_N_0412,2022,9,7537.04,7526.22,10.82,1000,108.2,0.0014376406748673304,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.4610830978738147,-1.4610830978738143,0.6391651078074234
SYN_N_0412,2022,10,7547.04,7537.04,10.0,1000,100.0,0.001326780805196735,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.6572230389799312,-1.6572230389799307,0.5907256079551048
SYN_N_0412,2022,11,7559.37,7547.04,12.33,1000,123.3,0.0016337531005533295,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.0998985721784051,-1.099898572178405,0.7283646746086443
SYN_N_0412,2022,12,7575.13,7559.37,15.76,1000,157.6,0.0020848298204744573,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.279459550234528,-0.27945955023452773,0.9309835581372452
SYN_N_0412,2023,1,7591.81,7575.13,16.68,1000,166.8,0.002201942408909154,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.05940010411547058,-0.0594001041154699,0.9853303140691148
SYN_N_0412,2023,2,7611.25,7591.81,19.43,1000,194.3,0.002559336969708146,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.5983862837404077,0.5983862837404084,1.1477798562567687
SYN_N_0412,2023,3,7633.2,7611.25,21.96,1000,219.6,0.0028852028247659716,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.203549760567816,1.2035497605678158,1.2972334350694101
SYN_N_0412,2023,4,7653.3,7633.2,20.1,1000,201.0,0.0026332337682754285,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.758646967327113,0.7586469673271129,1.1873584719897607
SYN_N_0412,2023,5,7674.49,7653.3,21.19,1000,211.9,0.0027687402819698693,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.0193695719681701,1.0193695719681704,1.251747563256867
SYN_N_0412,2023,6,7695.01,7674.49,20.52,1000,205.2,0.002673793307438019,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.8591088883814648,0.8591088883814649,1.212168947523875
SYN_N_0412,2023,7,7711.37,7695.01,16.36,1000,163.6,0.0021260531175398083,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.13594252015688194,-0.1359425201568816,0.9664270946145515
SYN_N_0412,2023,8,7724.97,7711.37,13.6,1000,136.0,0.0017636295496131038,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.7961208585140542,-0.7961208585140538,0.8033868268189425
SYN_N_0412,2023,9,7738.47,7724.97,13.5,1000,135.0,0.0017475796022508824,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.8200403635269952,-0.8200403635269948,0.7974795707393915
SYN_N_0412,2023,10,7754.05,7738.47,15.58,1000,155.8,0.002013317878081843,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.3225146592578218,-0.3225146592578212,0.9203504971940533
SYN_N_0412,2023,11,7765.1,7754.05,11.05,1000,110.5,0.0014250617419284118,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.4060682363440502,-1.40606823634405,0.6527517967903909
SYN_N_0412,2023,12,7780.65,7765.1,15.56,1000,155.6,0.0020038376839963427,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.32729856026040993,-0.3272985602604098,0.9191690459781431
SYN_N_0412,2024,1,7800.92,7780.65,20.27,1000,202.7,0.002605180801089883,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.7993101258491123,0.7993101258491124,1.1974008073249973
SYN_N_0412,2024,2,7823.35,7800.92,22.43,1000,224.3,0.002875301887469683,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.3159714341286386,1.315971434128639,1.3249975386433002
SYN_N_0412,2024,3,7842.84,7823.35,19.48,1000,194.8,0.00248998191311906,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.6103460362468783,0.6103460362468789,1.1507334842965442
SYN_N_0412,2024,4,7864.92,7842.84,22.08,1000,220.8,0.0028153067001239346,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,1.2322531665833445,1.2322531665833456,1.3043221423648714
SYN_N_0412,2024,5,7885.01,7864.92,20.09,1000,200.9,0.0025543807184307023,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.7562550168258185,0.756255016825819,1.1867677463818056
SYN_N_0412,2024,6,7901.97,7885.01,16.97,1000,169.7,0.0021521849686937616,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.009966460422058196,0.009966460422058534,1.0024613566998128
SYN_N_0412,2024,7,7916.48,7901.97,14.5,1000,145.0,0.0018349854529946328,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.5808453133975849,-0.5808453133975845,0.856552131534902
SYN_N_0412,2024,8,7933.25,7916.48,16.78,1000,167.8,0.002119628925987308,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.035480599102529216,-0.03548059910252887,0.991237570148666
SYN_N_0412,2024,9,7945.62,7933.25,12.36,1000,123.6,0.001557999558818895,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.0927227206745231,-1.0927227206745227,0.7301368514325095
SYN_N_0412,2024,10,7955.62,7945.62,10.0,1000,100.0,0.0012585550278014805,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-1.6572230389799312,-1.6572230389799307,0.5907256079551048
SYN_N_0412,2024,11,7973.82,7955.62,18.2,1000,182.0,0.0022876909656318425,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,0.30417637208123294,0.30417637208123344,1.0751206064782908
SYN_N_0412,2024,12,7990.58,7973.82,16.76,1000,167.60000000000002,0.0021018783970543605,1,0,16.928333333333335,4.180688519511486,169.28333333333333,41.806885195114866,60,-0.04026450010511732,-0.040264500105116806,0.9900561189327558
