DateTime,MW,Hour,DayOfWeek,DayOfMonth,Month,Year,Quarter,WeekOfYear,IsWeekend,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,MW_lag_1,MW_lag_2,MW_lag_3,MW_lag_6,MW_lag_12,MW_rolling_mean_3,MW_rolling_std_3,MW_rolling_min_3,MW_rolling_max_3,MW_rolling_mean_6,MW_rolling_std_6,MW_rolling_min_6,MW_rolling_max_6,MW_diff_1,MW_diff_2
2025-03-15 08:00:00,1.8,8,5,15,3,2025,1,11,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.7,0.766666666666667,0.333333333333333,1.2,5.06666666666667,1.4222222222222225,0.5699252712469631,0.766666666666667,1.8,1.6888888888888935,1.1134863500956205,0.333333333333333,3.53333333333333,0.10000000000000009,1.033333333333333
2025-03-18 08:00:00,1.26666666666667,8,1,18,3,2025,1,12,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1.8,1.7,0.766666666666667,2.0,17.2,1.5888888888888901,0.2834966849215054,1.26666666666667,1.8,1.5666666666666718,1.1127543404631732,0.333333333333333,3.53333333333333,-0.5333333333333301,-0.43333333333333
2025-03-18 09:00:00,28.1,9,1,18,3,2025,1,12,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1.26666666666667,1.8,1.7,3.53333333333333,0.366666666666667,10.388888888888891,15.34059007025789,1.26666666666667,28.1,5.661111111111118,11.006854766546592,0.333333333333333,28.1,26.833333333333332,26.3
2025-03-18 16:00:00,10.1,16,1,18,3,2025,1,12,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,28.1,1.26666666666667,1.8,0.333333333333333,0.00333333333333333,13.155555555555557,13.675132879034509,1.26666666666667,28.1,7.288888888888895,10.781231977977313,0.766666666666667,28.1,-18.0,8.83333333333333
2025-03-19 08:00:00,17.5,8,2,19,3,2025,1,12,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,10.1,28.1,1.26666666666667,0.766666666666667,1.93333333333333,18.566666666666666,9.047283201786318,10.1,28.1,10.077777777777785,10.920025776661916,1.26666666666667,28.1,7.4,-10.600000000000001
2025-03-19 09:00:00,2.26666666666667,9,2,19,3,2025,1,12,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,17.5,10.1,28.1,1.7,1.06666666666667,9.955555555555556,7.617693828137922,2.26666666666667,17.5,10.17222222222223,10.835198130099709,1.26666666666667,28.1,-15.23333333333333,-7.8333333333333295
2025-03-24 12:00:00,3.76666666666667,12,0,24,3,2025,1,13,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,2.26666666666667,17.5,10.1,1.8,1.2,7.844444444444446,8.395523498556006,2.26666666666667,17.5,10.500000000000007,10.557461816175218,1.26666666666667,28.1,1.5,-13.73333333333333
2025-03-27 14:00:00,2.53333333333333,14,3,27,3,2025,1,13,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,3.76666666666667,2.26666666666667,17.5,1.26666666666667,2.0,2.8555555555555556,0.8002314479958464,2.26666666666667,3.76666666666667,10.711111111111117,10.346457615299206,2.26666666666667,28.1,-1.23333333333334,0.26666666666665995
2025-03-28 07:00:00,0.533333333333333,7,4,28,3,2025,1,13,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2.53333333333333,3.76666666666667,2.26666666666667,28.1,3.53333333333333,2.2777777777777763,1.6317452597092903,0.533333333333333,3.76666666666667,6.116666666666672,6.477748237020315,0.533333333333333,17.5,-1.9999999999999971,-3.233333333333337
2025-03-28 17:00:00,4.93333333333333,17,4,28,3,2025,1,13,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.533333333333333,2.53333333333333,3.76666666666667,10.1,0.333333333333333,2.666666666666663,2.2030282189124315,0.533333333333333,4.93333333333333,5.255555555555561,6.178840835793688,0.533333333333333,17.5,4.399999999999997,2.4
2025-03-29 17:00:00,5.8,17,5,29,3,2025,1,13,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,4.93333333333333,0.533333333333333,2.53333333333333,17.5,0.766666666666667,3.755555555555553,2.8239714614007685,0.533333333333333,5.8,3.305555555555561,1.9206962472165083,0.533333333333333,5.8,0.8666666666666698,5.266666666666667
2025-03-31 01:00:00,0.0,1,0,31,3,2025,1,14,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,5.8,4.93333333333333,0.533333333333333,2.26666666666667,1.7,3.5777777777777757,3.1286016282261504,0.0,5.8,2.927777777777783,2.3424978754085966,0.0,5.8,-5.8,-4.93333333333333
2025-03-31 13:00:00,1.9,13,0,31,3,2025,1,14,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,5.8,4.93333333333333,3.76666666666667,1.8,2.566666666666665,2.9569128044845154,0.0,5.8,2.616666666666671,2.3327380192949545,0.0,5.8,1.9,-3.9
2025-04-04 07:00:00,1.43333333333333,7,4,4,4,2025,2,14,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.9,0.0,5.8,2.53333333333333,1.26666666666667,1.1111111111111087,0.9901365412716967,0.0,1.9,2.433333333333338,2.3832750575620674,0.0,5.8,-0.4666666666666699,1.43333333333333
2025-04-04 08:00:00,1.8,8,4,4,4,2025,2,14,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.43333333333333,1.9,0.0,0.533333333333333,28.1,1.7111111111111088,0.24570382650967565,1.43333333333333,1.9,2.6444444444444493,2.232653296134047,0.0,5.8,0.36666666666667,-0.09999999999999987
2025-04-07 07:00:00,26.3,7,0,7,4,2025,2,15,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.8,1.43333333333333,1.9,4.93333333333333,10.1,9.844444444444443,14.25210835604978,1.43333333333333,26.3,6.20555555555556,10.031758828101022,0.0,26.3,24.5,24.86666666666667
2025-04-19 15:00:00,2.0,15,5,19,4,2025,2,16,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,26.3,1.8,1.43333333333333,5.8,17.5,10.033333333333333,14.087701492199667,1.8,26.3,5.572222222222227,10.181320950460892,0.0,26.3,-24.3,0.19999999999999996
2025-04-22 16:00:00,5.66666666666667,16,1,22,4,2025,2,17,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,2.0,26.3,1.8,0.0,2.26666666666667,11.322222222222223,13.100056544972349,2.0,26.3,6.516666666666673,9.817371225423607,1.43333333333333,26.3,3.6666666666666696,-20.633333333333333
2025-04-26 07:00:00,18.0666666666667,7,5,26,4,2025,2,17,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,5.66666666666667,2.0,26.3,1.9,3.76666666666667,8.577777777777788,8.41964193837018,2.0,18.0666666666667,9.211111111111123,10.492212279520288,1.43333333333333,26.3,12.400000000000029,16.0666666666667
2025-04-28 08:00:00,1.2,8,0,28,4,2025,2,18,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,18.0666666666667,5.66666666666667,2.0,1.43333333333333,2.53333333333333,8.311111111111122,8.738759976445028,1.2,18.0666666666667,9.172222222222235,10.527179988891437,1.2,26.3,-16.8666666666667,-4.4666666666666694
2025-04-29 16:00:00,5.16666666666667,16,1,29,4,2025,2,18,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1.2,18.0666666666667,5.66666666666667,1.8,0.533333333333333,8.144444444444455,8.818814063210148,1.2,18.0666666666667,9.733333333333347,10.138178666144352,1.2,26.3,3.9666666666666694,-12.900000000000029
2025-04-30 08:00:00,1.2,8,2,30,4,2025,2,18,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,5.16666666666667,1.2,18.0666666666667,26.3,4.93333333333333,2.522222222222222,2.2901560677835775,1.2,5.16666666666667,5.550000000000012,6.4385557386729,1.2,18.0666666666667,-3.9666666666666694,0.0
2025-04-30 09:00:00,2.2,9,2,30,4,2025,2,18,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.2,5.16666666666667,1.2,2.0,5.8,2.8555555555555556,2.0629895603024893,1.2,5.16666666666667,5.583333333333346,6.416982676201051,1.2,18.0666666666667,1.0000000000000002,-2.9666666666666694
2025-04-30 16:00:00,1.06666666666667,16,2,30,4,2025,2,18,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,2.2,1.2,5.16666666666667,5.66666666666667,0.0,1.488888888888889,0.6194382162046387,1.06666666666667,2.2,4.816666666666679,6.674653549061383,1.06666666666667,18.0666666666667,-1.1333333333333302,-0.13333333333332997
2025-04-30 17:00:00,5.1,17,2,30,4,2025,2,18,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.06666666666667,2.2,1.2,18.0666666666667,1.9,2.788888888888889,2.080153128264396,1.06666666666667,5.1,2.6555555555555626,1.9621605627653311,1.06666666666667,5.16666666666667,4.03333333333333,2.8999999999999995
2025-04-30 19:00:00,0.566666666666667,19,2,30,4,2025,2,18,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,5.1,1.06666666666667,2.2,1.2,1.43333333333333,2.2444444444444445,2.4855880889920696,0.566666666666667,5.1,2.5500000000000074,2.0701851769018518,0.566666666666667,5.16666666666667,-4.533333333333332,-0.500000000000003
2025-05-02 16:00:00,4.53333333333333,16,4,2,5,2025,2,18,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.566666666666667,5.1,1.06666666666667,5.16666666666667,1.8,3.3999999999999972,2.470042734671254,0.566666666666667,5.1,2.4444444444444504,1.920840865253315,0.566666666666667,5.1,3.966666666666663,-0.56666666666667
2025-05-05 11:00:00,5.33333333333333,11,0,5,5,2025,2,19,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.53333333333333,0.566666666666667,5.1,1.2,26.3,3.4777777777777743,2.5526311770244168,0.566666666666667,5.33333333333333,3.1333333333333386,2.116496056115638,0.566666666666667,5.33333333333333,0.8000000000000007,4.766666666666663
2025-05-10 18:00:00,3.4,18,5,10,5,2025,2,19,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.33333333333333,4.53333333333333,0.566666666666667,2.2,2.0,4.422222222222219,0.9714441330796498,3.4,5.33333333333333,3.333333333333339,2.066774190750663,0.566666666666667,5.33333333333333,-1.9333333333333305,-1.1333333333333298
2025-05-11 01:00:00,0.0,1,6,11,5,2025,2,19,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3.4,5.33333333333333,4.53333333333333,1.06666666666667,5.66666666666667,2.911111111111109,2.700068586232855,0.0,5.33333333333333,3.1555555555555603,2.3298704462466993,0.0,5.33333333333333,-3.4,-5.33333333333333
2025-05-15 14:00:00,5.0,14,3,15,5,2025,2,20,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,3.4,5.33333333333333,5.1,18.0666666666667,2.7999999999999985,2.5534290669590023,0.0,5.0,3.138888888888894,2.3134790219888925,0.0,5.33333333333333,5.0,1.6
2025-05-16 08:00:00,1.46666666666667,8,4,16,5,2025,2,20,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.0,0.0,3.4,0.566666666666667,1.2,2.155555555555555,2.570199588731783,0.0,5.0,3.2888888888888945,2.1356931392835174,0.0,5.33333333333333,-3.53333333333333,1.46666666666667
2025-05-16 10:00:00,3.6,10,4,16,5,2025,2,20,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.46666666666667,5.0,0.0,4.53333333333333,5.16666666666667,3.3555555555555556,1.7793048996495957,1.46666666666667,5.0,3.1333333333333395,2.0595576655620196,0.0,5.33333333333333,2.13333333333333,-1.4
2025-05-20 08:00:00,7.7,8,1,20,5,2025,2,21,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,3.6,1.46666666666667,5.0,5.33333333333333,1.2,4.2555555555555555,3.167952955130029,1.46666666666667,7.7,3.5277777777777843,2.6940606828652687,0.0,7.7,4.1,6.233333333333331
2025-05-23 12:00:00,0.316666666666667,12,4,23,5,2025,2,21,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,7.7,3.6,1.46666666666667,3.4,2.2,3.8722222222222205,3.699186597276844,0.316666666666667,7.7,3.013888888888896,3.000007716039043,0.0,7.7,-7.383333333333333,-3.283333333333333
2025-05-27 12:00:00,6.43333333333333,12,1,27,5,2025,2,22,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.316666666666667,7.7,3.6,0.0,1.06666666666667,4.816666666666664,3.9482415213740767,0.316666666666667,7.7,4.0861111111111175,2.8534660535068657,0.316666666666667,7.7,6.116666666666663,-1.2666666666666702
2025-05-28 16:00:00,1.93333333333333,16,2,28,5,2025,2,22,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,6.43333333333333,0.316666666666667,7.7,5.0,5.1,2.894444444444441,3.1695746881395337,0.316666666666667,6.43333333333333,3.575000000000005,2.9306379661920716,0.316666666666667,7.7,-4.5,1.6166666666666631
2025-05-29 07:00:00,2.06666666666667,7,3,29,5,2025,2,22,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.93333333333333,6.43333333333333,0.316666666666667,1.46666666666667,0.566666666666667,3.4777777777777756,2.560454242105697,1.93333333333333,6.43333333333333,3.6750000000000056,2.853530951100129,0.316666666666667,7.7,0.13333333333333997,-4.36666666666666
2025-06-01 10:00:00,1.2,10,6,1,6,2025,2,22,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2.06666666666667,1.93333333333333,6.43333333333333,3.6,4.53333333333333,1.7333333333333318,0.46666666665712636,1.2,2.06666666666667,3.2750000000000052,3.028966637136565,0.316666666666667,7.7,-0.86666666666667,-0.7333333333333301
2025-06-02 08:00:00,1.06666666666667,8,0,2,6,2025,2,23,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,1.2,2.06666666666667,1.93333333333333,7.7,5.33333333333333,1.4444444444444453,0.5429685210082652,1.06666666666667,2.06666666666667,2.16944444444445,2.1833821029322538,0.316666666666667,6.43333333333333,-0.13333333333332997,-1.0
2025-06-06 08:00:00,3.4,8,4,6,6,2025,2,23,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.06666666666667,1.2,2.06666666666667,0.316666666666667,3.4,1.8888888888888884,1.3103575989126532,1.06666666666667,3.4,2.6833333333333393,2.0165702456282144,1.06666666666667,6.43333333333333,2.33333333333333,2.2
2025-06-11 08:00:00,1.0,8,2,11,6,2025,2,24,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.4,1.06666666666667,1.2,6.43333333333333,0.0,1.8222222222222217,1.3668021613017896,1.0,3.4,1.7777777777777841,0.9147353391764191,1.0,3.4,-2.4,-0.06666666666666998
2025-06-16 10:00:00,1.6,10,0,16,6,2025,2,25,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,3.4,1.06666666666667,1.93333333333333,5.0,1.9999999999999982,1.2489995996761178,1.0,3.4,1.7222222222222292,0.9135198511887823,1.0,3.4,0.6000000000000001,-1.7999999999999998
2025-06-17 19:00:00,16.4333333333333,19,1,17,6,2025,2,25,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.6,1.0,3.4,2.06666666666667,1.46666666666667,6.344444444444432,8.742382927969363,1.0,16.4333333333333,4.116666666666668,6.100336967013255,1.0,16.4333333333333,14.833333333333302,15.433333333333302
2025-06-19 08:00:00,2.0,8,3,19,6,2025,2,25,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,16.4333333333333,1.6,1.0,1.2,3.6,6.677777777777766,8.45092587520084,1.6,16.4333333333333,4.250000000000001,6.03220063032073,1.0,16.4333333333333,-14.433333333333302,0.3999999999999999
2025-06-19 11:00:00,1.66666666666667,11,3,19,6,2025,2,25,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,2.0,16.4333333333333,1.6,1.06666666666667,7.7,6.699999999999989,8.430961458285882,1.66666666666667,16.4333333333333,4.350000000000001,5.973562123594416,1.0,16.4333333333333,-0.33333333333332993,-14.766666666666632
2025-06-19 20:00:00,1.86666666666667,20,3,19,6,2025,2,25,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1.66666666666667,2.0,16.4333333333333,3.4,0.316666666666667,1.8444444444444443,0.16777409853504255,1.66666666666667,2.0,4.094444444444446,6.054581980860473,1.0,16.4333333333333,0.19999999999999996,-0.13333333333332997
2025-06-25 10:00:00,25.8,10,2,25,6,2025,2,26,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.86666666666667,1.66666666666667,2.0,1.0,6.43333333333333,9.777777777777779,13.876011808286089,1.66666666666667,25.8,8.22777777777778,10.414784718885853,1.6,25.8,23.93333333333333,24.13333333333333
2025-06-26 17:00:00,1.86666666666667,17,3,26,6,2025,2,26,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,25.8,1.86666666666667,1.66666666666667,1.6,1.93333333333333,9.844444444444443,13.817916442604727,1.86666666666667,25.8,8.272222222222224,10.38135971969121,1.66666666666667,25.8,-23.93333333333333,0.0
2025-06-30 08:00:00,1.2,8,0,30,6,2025,2,27,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,1.86666666666667,25.8,1.86666666666667,16.4333333333333,2.06666666666667,9.622222222222222,14.014331289129451,1.2,25.8,5.733333333333341,9.834632682515274,1.2,25.8,-0.6666666666666701,-24.6
2025-06-30 10:00:00,0.8,10,0,30,6,2025,2,27,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,1.2,1.86666666666667,25.8,2.0,1.2,1.2888888888888876,0.53886025123534,0.8,1.86666666666667,5.533333333333341,9.937404087587337,0.8,25.8,-0.3999999999999999,-1.06666666666667
2025-06-30 17:00:00,1.23333333333333,17,0,30,6,2025,2,27,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,0.8,1.2,1.86666666666667,1.66666666666667,1.06666666666667,1.0777777777777742,0.24113927125041715,0.8,1.23333333333333,5.461111111111117,9.972638493323423,0.8,25.8,0.43333333333333,0.033333333333330106
2025-07-01 07:00:00,0.7,7,1,1,7,2025,3,27,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1.23333333333333,0.8,1.2,1.86666666666667,3.4,0.9111111111111075,0.2834966849213562,0.7,1.23333333333333,5.266666666666673,10.067659995141637,0.7,25.8,-0.5333333333333301,-0.10000000000000009
2025-07-01 08:00:00,1.13333333333333,8,1,1,7,2025,3,27,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.7,1.23333333333333,0.8,25.8,1.0,1.0222222222222177,0.2834966849213624,0.7,1.23333333333333,1.155555555555561,0.41186117761573277,0.7,1.86666666666667,0.43333333333333,-0.10000000000000009
2025-07-03 21:00:00,0.333333333333333,21,3,3,7,2025,3,27,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.13333333333333,0.7,1.23333333333333,1.86666666666667,1.6,0.7222222222222187,0.40046269534301515,0.333333333333333,1.13333333333333,0.9000000000000048,0.35402448125901026,0.333333333333333,1.23333333333333,-0.7999999999999969,-0.366666666666667
2025-07-04 15:00:00,2.33333333333333,15,4,4,7,2025,3,27,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.333333333333333,1.13333333333333,0.7,1.2,16.4333333333333,1.266666666666662,1.0066445913649817,0.333333333333333,2.33333333333333,1.088888888888893,0.6894979386515893,0.333333333333333,2.33333333333333,1.999999999999997,1.2
2025-07-04 18:00:00,4.5,18,4,4,7,2025,3,27,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2.33333333333333,0.333333333333333,1.13333333333333,0.8,2.0,2.3888888888888853,2.0838888148324206,0.333333333333333,4.5,1.70555555555556,1.526276029594885,0.333333333333333,4.5,2.16666666666667,4.166666666666667
2025-07-06 11:00:00,3.93333333333333,11,6,6,7,2025,3,27,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,4.5,2.33333333333333,0.333333333333333,1.23333333333333,1.66666666666667,3.5888888888888837,1.1236514551157362,2.33333333333333,4.5,2.15555555555556,1.7419869455641568,0.333333333333333,4.5,-0.56666666666667,1.6
2025-07-07 10:00:00,3.0,10,0,7,7,2025,3,28,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3.93333333333333,4.5,2.33333333333333,0.7,1.86666666666667,3.811111111111108,0.7574323096454403,3.0,4.5,2.538888888888893,1.6053267810858667,0.333333333333333,4.5,-0.93333333333333,-1.5
2025-07-07 12:00:00,1.33333333333333,12,0,7,7,2025,3,28,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3.0,3.93333333333333,4.5,1.13333333333333,25.8,2.755555555555551,1.3171236900177237,1.33333333333333,3.93333333333333,2.5722222222222264,1.5720357172449149,0.333333333333333,4.5,-1.66666666666667,-2.6
2025-07-10 12:00:00,4.53333333333333,12,3,10,7,2025,3,28,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.33333333333333,3.0,3.93333333333333,0.333333333333333,1.86666666666667,2.955555555555551,1.6004628959999592,1.33333333333333,4.53333333333333,3.2722222222222257,1.2845088411375085,1.33333333333333,4.53333333333333,3.1999999999999997,1.5333333333333297
2025-07-10 19:00:00,2.33333333333333,19,3,10,7,2025,3,28,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4.53333333333333,1.33333333333333,3.0,2.33333333333333,1.2,2.7333333333333276,1.6370705543717678,1.33333333333333,4.53333333333333,3.2722222222222257,1.2845088411375085,1.33333333333333,4.53333333333333,-2.1999999999999997,1.0
2025-07-11 07:00:00,9.33333333333333,7,4,11,7,2025,3,28,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2.33333333333333,4.53333333333333,1.33333333333333,4.5,0.8,5.399999999999994,3.579571668974447,2.33333333333333,9.33333333333333,4.07777777777778,2.8137493110052776,1.33333333333333,9.33333333333333,7.0,4.800000000000001
2025-07-11 15:00:00,3.66666666666667,15,4,11,7,2025,3,28,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,9.33333333333333,2.33333333333333,4.53333333333333,3.93333333333333,1.23333333333333,5.111111111111108,3.716828596371639,2.33333333333333,9.33333333333333,4.033333333333338,2.818589087547515,1.33333333333333,9.33333333333333,-5.666666666666661,1.3333333333333401
2025-07-19 09:00:00,8.93333333333333,9,5,19,7,2025,3,29,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.66666666666667,9.33333333333333,2.33333333333333,3.0,0.7,7.311111111111107,3.162511894281615,3.66666666666667,9.33333333333333,5.022222222222226,3.3703719983712372,1.33333333333333,9.33333333333333,5.26666666666666,-0.40000000000000036
2025-07-24 08:00:00,1.53333333333333,8,3,24,7,2025,3,30,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,8.93333333333333,3.66666666666667,9.33333333333333,1.33333333333333,1.13333333333333,4.711111111111108,3.808956306934918,1.53333333333333,8.93333333333333,5.05555555555556,3.327305661186012,1.53333333333333,9.33333333333333,-7.4,-2.13333333333334
2025-07-24 12:00:00,0.333333333333333,12,3,24,7,2025,3,30,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.53333333333333,8.93333333333333,3.66666666666667,4.53333333333333,0.333333333333333,3.5999999999999956,4.65761025992133,0.333333333333333,8.93333333333333,4.35555555555556,3.8585355118611764,0.333333333333333,9.33333333333333,-1.199999999999997,-8.599999999999998
2025-07-28 07:00:00,2.13333333333333,7,0,28,7,2025,3,31,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.333333333333333,1.53333333333333,8.93333333333333,2.33333333333333,2.33333333333333,1.3333333333333288,0.9165151389862799,0.333333333333333,2.13333333333333,4.322222222222226,3.8803016301233897,0.333333333333333,9.33333333333333,1.7999999999999972,0.6000000000000001
2025-07-30 12:00:00,1.06666666666667,12,2,30,7,2025,3,31,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,2.13333333333333,0.333333333333333,1.53333333333333,9.33333333333333,4.5,1.1777777777777754,0.9051294157468832,0.333333333333333,2.13333333333333,2.9444444444444495,3.142657521317546,0.333333333333333,8.93333333333333,-1.0666666666666602,0.733333333333337
2025-07-31 17:00:00,2.26666666666667,17,3,31,7,2025,3,31,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.06666666666667,2.13333333333333,0.333333333333333,3.66666666666667,3.93333333333333,1.822222222222221,0.6577177149687006,1.06666666666667,2.26666666666667,2.711111111111116,3.1302585386060295,0.333333333333333,8.93333333333333,1.2000000000000002,0.13333333333333997
